"1959280895371747823","https://x.com/JohnLemonNFT/status/1959280895371747823","@charis_ai @ronthefarmer @GoodVibesssClub This would be fun!","Twitter for iPhone",0,0,1,0,7,"Sat Aug 23 15:45:41 +0000 2025","en",0,true,"1959277389583688187","1959274459287679151","JohnLemonNFT","John Lemon 🍋 🐶",20369,2439,""
"1959275585034711526","https://x.com/JohnLemonNFT/status/1959275585034711526","@W00DS_eth @MarsCatsVoyage Sir it’s not Caturday, it’s your special day!!","Twitter for iPhone",0,0,1,1,19,"Sat Aug 23 15:24:35 +0000 2025","en",0,true,"1959267467840131504","1959267467840131504","JohnLemonNFT","John Lemon 🍋 🐶",20369,2439,""
"1959269458012143739","https://x.com/JohnLemonNFT/status/1959269458012143739","@W00DS_eth https://t.co/mUxk64Oa7h","Twitter for iPhone",0,0,3,0,29,"Sat Aug 23 15:00:14 +0000 2025","qme",0,true,"1959266846269387146","1959263637064892682","JohnLemonNFT","John Lemon 🍋 🐶",20369,2439,""
"1959263637064892682","https://x.com/JohnLemonNFT/status/1959263637064892682","Gm! Happy Birthday to the legend @W00DS_eth!! 

Let’s all give him a big AWOOOOOOOO!!! https://t.co/bBe8rws1B6","Twitter for iPhone",4,15,23,0,846,"Sat Aug 23 14:37:07 +0000 2025","en",0,false,"","1959263637064892682","JohnLemonNFT","John Lemon 🍋 🐶",20369,2439,""
"1959402013474652527","https://x.com/JohnLemonNFT/status/1959402013474652527","@W00DS_eth @ClassicsCrypto @OtherGamesXYZ @OthersideMeta @ApeChainHUB https://t.co/rL3ZlfsXgy","Twitter for iPhone",0,1,1,0,25,"Sat Aug 23 23:46:58 +0000 2025","qme",0,true,"1959401890812215485","1959329323866788223","JohnLemonNFT","John Lemon 🍋 🐶",20382,2439,"Girl Dad. Founder - @thedogepoundnft, investor @iglooinc, founder - @mintpadco love to build products and be goofy AWOOOOOOOO!! 🐶"
"1959289709424685160","https://x.com/JohnLemonNFT/status/1959289709424685160","@DJTigerPaws_AI @W00DS_eth 😆","Twitter for iPhone",0,1,4,0,31,"Sat Aug 23 16:20:43 +0000 2025","qme",0,true,"1959270152480104644","1959270152480104644","JohnLemonNFT","John Lemon 🍋 🐶",20382,2439,"Girl Dad. Founder - @thedogepoundnft, investor @iglooinc, founder - @mintpadco love to build products and be goofy AWOOOOOOOO!! 🐶"
"1959453454432149668","https://x.com/JohnLemonNFT/status/1959453454432149668","@CryptoFrostyz @BoredApeYC How many balls you touch?","Twitter for iPhone",0,0,1,0,15,"Sun Aug 24 03:11:23 +0000 2025","en",0,true,"1959097008230212074","1959097008230212074","JohnLemonNFT","John Lemon 🍋 🐶",20385,2439,""
"1959453034221842867","https://x.com/JohnLemonNFT/status/1959453034221842867","@Papasmurf613 Let’s go Papa you got this! Very powerful post! 

See if you can get in some exercise everyday too. Best drug in the world","Twitter for iPhone",0,1,2,0,38,"Sun Aug 24 03:09:42 +0000 2025","en",0,true,"1959264498591691171","1959264498591691171","JohnLemonNFT","John Lemon 🍋 🐶",20385,2439,""
"1959429823224258969","https://x.com/JohnLemonNFT/status/1959429823224258969","@W00DS_eth @MichaelKdcl @d3layd 💯","Twitter for iPhone",0,0,1,0,26,"Sun Aug 24 01:37:28 +0000 2025","qme",0,true,"1959429502758695102","1959403217944780991","JohnLemonNFT","John Lemon 🍋 🐶",20385,2439,""
"1959428888666484824","https://x.com/JohnLemonNFT/status/1959428888666484824","@HollanderAdam I’ll be your son Adam 😆","Twitter for iPhone",0,0,0,0,127,"Sun Aug 24 01:33:46 +0000 2025","en",0,true,"1959428714003111978","1959428714003111978","JohnLemonNFT","John Lemon 🍋 🐶",20385,2439,""
"1959409884664889672","https://x.com/JohnLemonNFT/status/1959409884664889672","@W00DS_eth I’ll take one sir","Twitter for iPhone",0,1,1,0,46,"Sun Aug 24 00:18:15 +0000 2025","en",0,true,"1959404847670993312","1959404847670993312","JohnLemonNFT","John Lemon 🍋 🐶",20385,2439,""
"1959774366226628769","https://x.com/JohnLemonNFT/status/1959774366226628769","@Papasmurf613 Do it! Or just find something you enjoy doing that is active. Doesn’t have to be the gym

I’ve enjoyed some of the group fitness style gyms. Get in there and you get your butt kicked. Don’t have to rely on just your own self pushing yourself all the time. Anything with structure","Twitter for iPhone",0,0,1,0,14,"Mon Aug 25 00:26:34 +0000 2025","en",0,true,"1959455924227047842","1959264498591691171","JohnLemonNFT","John Lemon 🍋 🐶",20388,2441,""
"1959996225958351180","https://x.com/JohnLemonNFT/status/1959996225958351180","@Smokey420eth AWOOOOO!!","Twitter for iPhone",0,0,0,0,4,"Mon Aug 25 15:08:09 +0000 2025","und",0,true,"1959995816346874352","1959985220964503759","JohnLemonNFT","John Lemon 🍋 🐶",20380,2441,""
"1959995628072943809","https://x.com/JohnLemonNFT/status/1959995628072943809","@charis_ai https://t.co/xvUubFhNxX","Twitter for iPhone",0,0,0,0,9,"Mon Aug 25 15:05:47 +0000 2025","qme",0,true,"1959993923155452034","1959985220964503759","JohnLemonNFT","John Lemon 🍋 🐶",20380,2441,""
"1959991366567764281","https://x.com/JohnLemonNFT/status/1959991366567764281","@MaddKingMaddox I will probably make it my PFP; it fits my name better! 

Right is just me trolling 😂","Twitter for iPhone",0,0,1,0,21,"Mon Aug 25 14:48:51 +0000 2025","en",0,true,"1959991104792895696","1959985220964503759","JohnLemonNFT","John Lemon 🍋 🐶",20380,2441,""
"1959987255449407680","https://x.com/JohnLemonNFT/status/1959987255449407680","@TheDogePoundNFT Yeah right one is next Mona Lisa for sure","Twitter for iPhone",0,0,1,0,64,"Mon Aug 25 14:32:31 +0000 2025","en",0,true,"1959985900198281586","1959985220964503759","JohnLemonNFT","John Lemon 🍋 🐶",20380,2441,""
"1959987129120862272","https://x.com/JohnLemonNFT/status/1959987129120862272","@kaizen_trades25 Gm AWOOOOO!!","Twitter for iPhone",0,0,1,0,5,"Mon Aug 25 14:32:01 +0000 2025","en",0,true,"1959986812501532988","1959985220964503759","JohnLemonNFT","John Lemon 🍋 🐶",20380,2441,""
"1959986492258075030","https://x.com/JohnLemonNFT/status/1959986492258075030","@0xNOONER 😅","Twitter for iPhone",0,0,0,0,17,"Mon Aug 25 14:29:29 +0000 2025","qme",0,true,"1959986446158430220","1959985220964503759","JohnLemonNFT","John Lemon 🍋 🐶",20380,2441,""
"1959986177877930437","https://x.com/JohnLemonNFT/status/1959986177877930437","@Roker_51 Gm gm!","Twitter for iPhone",0,0,1,0,10,"Mon Aug 25 14:28:14 +0000 2025","en",0,true,"1959986121582199048","1959985220964503759","JohnLemonNFT","John Lemon 🍋 🐶",20380,2441,""
"1959985309854384178","https://x.com/JohnLemonNFT/status/1959985309854384178","Vote","Twitter for iPhone",0,0,0,0,47,"Mon Aug 25 14:24:47 +0000 2025","fr",0,true,"1959985220964503759","1959985220964503759","JohnLemonNFT","John Lemon 🍋 🐶",20380,2441,""
"1959985220964503759","https://x.com/JohnLemonNFT/status/1959985220964503759","Gm! 
Thinking about changing my PFP again 

Which one are we picking, left or right? https://t.co/VevPdKICuo","Twitter for iPhone",2,12,17,0,371,"Mon Aug 25 14:24:26 +0000 2025","en",0,false,"","1959985220964503759","JohnLemonNFT","John Lemon 🍋 🐶",20380,2441,""
"1959984693304242199","https://x.com/JohnLemonNFT/status/1959984693304242199","@CryptoFrostyz 😅 I love that its your PFP now 😂","Twitter for iPhone",0,0,0,0,15,"Mon Aug 25 14:22:20 +0000 2025","en",0,true,"1959918894543520113","1959918894543520113","JohnLemonNFT","John Lemon 🍋 🐶",20380,2441,""
"1959982107046105444","https://x.com/JohnLemonNFT/status/1959982107046105444","@charis_ai @GoodVibesssClub Is this Chris? 😂","Twitter for iPhone",0,1,1,0,20,"Mon Aug 25 14:12:03 +0000 2025","en",0,true,"1959971524145815702","1959971524145815702","JohnLemonNFT","John Lemon 🍋 🐶",20380,2441,""
"1959963350999167256","https://x.com/JohnLemonNFT/status/1959963350999167256","@aphexfn @CyberKongz Ooh!","Twitter for iPhone",0,0,0,0,8,"Mon Aug 25 12:57:31 +0000 2025","und",0,true,"1959532851898044533","1959532851898044533","JohnLemonNFT","John Lemon 🍋 🐶",20380,2441,""
"1959963311929258441","https://x.com/JohnLemonNFT/status/1959963311929258441","@kloss_xyz Gm Klöss!","Twitter for iPhone",0,1,1,0,20,"Mon Aug 25 12:57:22 +0000 2025","de",0,true,"1959959086545412546","1959959086545412546","JohnLemonNFT","John Lemon 🍋 🐶",20380,2441,""
"1960049035072692251","https://x.com/JohnLemonNFT/status/1960049035072692251","@DJTigerPaws_AI Gm DJ!!","Twitter for iPhone",0,1,1,0,24,"Mon Aug 25 18:38:00 +0000 2025","en",0,true,"1960007179525869651","1960007179525869651","JohnLemonNFT","John Lemon 🍋 🐶",20372,2443,""
"1960048993012002818","https://x.com/JohnLemonNFT/status/1960048993012002818","@MorvyB Yeah alts really have done nothing so far so there will be a time they go crazy!","Twitter for iPhone",0,1,1,0,16,"Mon Aug 25 18:37:50 +0000 2025","en",0,true,"1960039182593601963","1960039182593601963","JohnLemonNFT","John Lemon 🍋 🐶",20372,2443,""
"1960025645917896987","https://x.com/JohnLemonNFT/status/1960025645917896987","@RamiroAlban1 Gm Ramiro!","Twitter for iPhone",0,0,1,0,10,"Mon Aug 25 17:05:04 +0000 2025","in",0,true,"1959998466286928319","1959985220964503759","JohnLemonNFT","John Lemon 🍋 🐶",20372,2443,""
"1960025598203412534","https://x.com/JohnLemonNFT/status/1960025598203412534","@W00DS_eth @greg16676935420 😆 it’s a masterpiece","Twitter for iPhone",0,0,2,0,38,"Mon Aug 25 17:04:52 +0000 2025","en",0,true,"1960009689703591982","1959985220964503759","JohnLemonNFT","John Lemon 🍋 🐶",20372,2443,""
"1960025524983517324","https://x.com/JohnLemonNFT/status/1960025524983517324","@acdupes Gm Dupes!","Twitter for iPhone",0,0,1,0,14,"Mon Aug 25 17:04:35 +0000 2025","in",0,true,"1960013608248852776","1959985220964503759","JohnLemonNFT","John Lemon 🍋 🐶",20372,2443,""
"1960025498873938230","https://x.com/JohnLemonNFT/status/1960025498873938230","@acdupes 🤣","Twitter for iPhone",0,0,1,0,13,"Mon Aug 25 17:04:29 +0000 2025","qme",0,true,"1960013670895010104","1959985220964503759","JohnLemonNFT","John Lemon 🍋 🐶",20372,2443,""
"1960349108146741260","https://x.com/JohnLemonNFT/status/1960349108146741260","@DJTigerPaws_AI Gm DJ!","Twitter for iPhone",0,0,0,0,6,"Tue Aug 26 14:30:23 +0000 2025","en",0,true,"1960330136735408517","1960330136735408517","JohnLemonNFT","John Lemon 🍋 🐶",20386,2444,""
"1960434154518061490","https://x.com/JohnLemonNFT/status/1960434154518061490","@KorneliussenH AWOOOOOO!","Twitter for iPhone",0,0,1,0,2,"Tue Aug 26 20:08:20 +0000 2025","und",0,true,"1960433351770173821","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960434117985636409","https://x.com/JohnLemonNFT/status/1960434117985636409","@cripdripuci @TheDogePoundNFT AWOOOOO!!","Twitter for iPhone",0,0,0,0,4,"Tue Aug 26 20:08:11 +0000 2025","und",0,true,"1960433864435744997","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960432754463539334","https://x.com/JohnLemonNFT/status/1960432754463539334","@tolibear_ @bearish_af Definitely strong af https://t.co/bY6YSqYq2o","Twitter for iPhone",0,0,0,0,18,"Tue Aug 26 20:02:46 +0000 2025","en",0,true,"1960432388674347268","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960432621877403980","https://x.com/JohnLemonNFT/status/1960432621877403980","@fomoPhil_ https://t.co/mGqKCgqptA","Twitter for iPhone",0,0,1,0,17,"Tue Aug 26 20:02:14 +0000 2025","qme",0,true,"1960432423021502738","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960432480583901559","https://x.com/JohnLemonNFT/status/1960432480583901559","@CarloLGarcia https://t.co/mvNtXpsacP","Twitter for iPhone",0,1,1,0,14,"Tue Aug 26 20:01:41 +0000 2025","qme",0,true,"1960432064806674732","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960432053368897947","https://x.com/JohnLemonNFT/status/1960432053368897947","@charis_ai Need some baby chick videos","Twitter for iPhone",0,1,1,0,15,"Tue Aug 26 19:59:59 +0000 2025","en",0,true,"1960129516208029904","1960129516208029904","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960431883621212276","https://x.com/JohnLemonNFT/status/1960431883621212276","@acdupes @ChimpersHQ Agreed!","Twitter for iPhone",0,0,1,0,8,"Tue Aug 26 19:59:18 +0000 2025","en",0,true,"1960422647293944318","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960431822786986129","https://x.com/JohnLemonNFT/status/1960431822786986129","@jonny83319456 Much strong!","Twitter for iPhone",0,0,1,0,21,"Tue Aug 26 19:59:04 +0000 2025","en",0,true,"1960420615023685767","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960431780936245595","https://x.com/JohnLemonNFT/status/1960431780936245595","@CrispyDyes @bearish_af @AbstractChain Strong af","Twitter for iPhone",0,1,2,0,18,"Tue Aug 26 19:58:54 +0000 2025","nl",0,true,"1960420758695407668","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960431741711085972","https://x.com/JohnLemonNFT/status/1960431741711085972","@KorneliussenH Heck yeah!","Twitter for iPhone",0,1,1,0,19,"Tue Aug 26 19:58:44 +0000 2025","en",0,true,"1960420789406007713","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960412072006611259","https://x.com/JohnLemonNFT/status/1960412072006611259","@acdupes @ChimpersHQ Their Web 2 content has definitely been doing well!! Great community for sure!!","Twitter for iPhone",0,1,1,0,28,"Tue Aug 26 18:40:35 +0000 2025","en",0,true,"1960405161865830902","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960408889268298038","https://x.com/JohnLemonNFT/status/1960408889268298038","@BigShortRare Definitely strong! Its one of the view assets as well that doesnt really need a community","Twitter for iPhone",0,1,1,0,25,"Tue Aug 26 18:27:56 +0000 2025","en",0,true,"1960408195408535683","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960408478180110357","https://x.com/JohnLemonNFT/status/1960408478180110357","@charis_ai https://t.co/Xj9etBVIB9","Twitter for iPhone",0,0,0,0,17,"Tue Aug 26 18:26:18 +0000 2025","qme",0,true,"1960406988921143721","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960407078855450961","https://x.com/JohnLemonNFT/status/1960407078855450961","@nicolasmad31 LOL I just took this was a KOL farmer but that is a good question LOL","Twitter for iPhone",0,0,0,0,26,"Tue Aug 26 18:20:44 +0000 2025","en",0,true,"1960405584399814707","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960405675294777431","https://x.com/JohnLemonNFT/status/1960405675294777431","@charis_ai Yes I shall become theeee farmmer!","Twitter for iPhone",0,1,1,0,32,"Tue Aug 26 18:15:10 +0000 2025","en",0,true,"1960404568833187941","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960402804285034561","https://x.com/JohnLemonNFT/status/1960402804285034561","@W00DS_eth @TheDogePoundNFT https://t.co/oeF4EDa5Rm","Twitter for iPhone",0,0,3,0,40,"Tue Aug 26 18:03:45 +0000 2025","qme",0,true,"1960402684411785640","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960402136061358289","https://x.com/JohnLemonNFT/status/1960402136061358289","@0xNOONER @DJTigerPaws_AI is the strongest NFT!","Twitter for iPhone",0,1,1,0,39,"Tue Aug 26 18:01:06 +0000 2025","en",0,true,"1960401912463081886","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960402077882130476","https://x.com/JohnLemonNFT/status/1960402077882130476","@jeridsusername Agreed!","Twitter for iPhone",0,0,0,0,11,"Tue Aug 26 18:00:52 +0000 2025","en",0,true,"1960401851758846397","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960402046521368744","https://x.com/JohnLemonNFT/status/1960402046521368744","@TwinkleTeeToes @bankrbot It's the best way!","Twitter for iPhone",0,0,1,0,8,"Tue Aug 26 18:00:45 +0000 2025","en",0,true,"1960401812047192163","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960401984596435261","https://x.com/JohnLemonNFT/status/1960401984596435261","@MorvyB 🤣 looks good to me!","Twitter for iPhone",0,0,1,0,35,"Tue Aug 26 18:00:30 +0000 2025","en",0,true,"1960401775225188853","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960401803968667761","https://x.com/JohnLemonNFT/status/1960401803968667761","@DoctorSekzi @solanaterminals NFT tools?","Twitter for iPhone",0,0,0,0,3,"Tue Aug 26 17:59:47 +0000 2025","en",0,true,"1960401528398995788","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960401688830849220","https://x.com/JohnLemonNFT/status/1960401688830849220","@jasondesimone Nice Doge Pound sir! 😁","Twitter for iPhone",0,0,2,0,31,"Tue Aug 26 17:59:19 +0000 2025","en",0,true,"1960401552482714048","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960401531234345301","https://x.com/JohnLemonNFT/status/1960401531234345301","@TwinkleTeeToes @bankrbot I did sort of check it out but I haven't used it tbh!!","Twitter for iPhone",0,1,1,0,19,"Tue Aug 26 17:58:42 +0000 2025","en",0,true,"1960401281077665839","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960401478054764572","https://x.com/JohnLemonNFT/status/1960401478054764572","@TheDogePoundNFT AWOOOOOO!","Twitter for iPhone",0,0,2,0,89,"Tue Aug 26 17:58:29 +0000 2025","und",0,true,"1960401194641449242","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960401108997664882","https://x.com/JohnLemonNFT/status/1960401108997664882","@DoctorSekzi @solanaterminals What they building?","Twitter for iPhone",0,1,1,0,16,"Tue Aug 26 17:57:01 +0000 2025","en",0,true,"1960400757863182440","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960400282816249953","https://x.com/JohnLemonNFT/status/1960400282816249953","What NFT community is the strongest atm?! https://t.co/tTkSRLabAT","Twitter for iPhone",3,25,28,0,1147,"Tue Aug 26 17:53:44 +0000 2025","en",0,false,"","1960400282816249953","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960398151132831876","https://x.com/JohnLemonNFT/status/1960398151132831876","@lukedanielG Had to juice it up a little bit","Twitter for iPhone",0,0,1,0,7,"Tue Aug 26 17:45:16 +0000 2025","en",0,true,"1960392761133125813","1960376990088761529","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
"1960398066902815213","https://x.com/JohnLemonNFT/status/1960398066902815213","@zjbrenner Happy Birthday man!","Twitter for iPhone",0,0,0,0,14,"Tue Aug 26 17:44:56 +0000 2025","en",0,true,"1960361463815545171","1960361463815545171","JohnLemonNFT","John Lemon 🍋 🐶",20371,2443,""
